9360,245,240,84,231,207,130,149,78
9361,67,84,7,20,242,143,236,2
9362,126,236,131,24,42,62,91,184
9363,215,41,13,29,32,240,178,144
9364,93,7,207,238,210,235,2,79
9365,138,170,145,31,142,237,85,97
9366,117,113,146,120,9,152,174,126
9367,252,154,230,123,28,114,240,63
9368,160,108,183,181,92,204,51,36
9369,38,133,164,22,203,43,43,155
9370,255,29,46,81,56,229,22,83
9371,87,38,87,132,101,30,239,39
9372,69,110,57,31,242,170,142,144
9373,234,155,155,230,49,84,154,41
9374,136,55,85,143,108,129,56,113
9375,113,22,139,66,227,144,191,65
9376,129,6,183,116,190,11,171,247
9377,70,37,163,115,111,133,159,104
9378,65,47,166,223,154,13,45,254
9379,198,197,114,231,104,9,193,82
9380,202,10,53,243,54,231,29,166
9381,162,211,198,201,19,35,98,136
9382,12,128,20,211,12,5,230,139
9383,12,146,41,95,92,12,171,226
9384,57,87,131,48,176,253,138,42
9385,172,91,212,166,73,118,233,46
9386,117,204,158,15,141,96,20,225
9387,166,171,128,129,171,163,31,46
9388,65,125,148,183,80,93,136,64
9389,20,36,163,247,22,59,193,74
9390,67,175,115,2,60,188,26,181
9391,200,57,22,104,110,212,117,134
9392,52,100,156,107,214,215,196,210
9393,55,147,40,171,144,159,13,168
9394,23,219,25,151,122,152,137,154
9395,210,108,146,113,219,190,51,164
9396,23,111,89,55,216,160,243,154
9397,68,111,233,121,166,32,119,171
9398,150,227,11,121,127,24,166,218
9399,82,218,107,92,243,237,161,121
9400,80,156,36,120,205,215,12,196
9401,73,230,75,2,214,232,147,198
9402,174,80,75,77,12,220,119,157
9403,67,197,217,17,113,79,16,237
9404,152,38,44,183,132,75,71,55
9405,178,172,51,218,116,12,42,44
9406,103,102,115,130,194,96,218,228
9407,238,187,78,147,126,95,72,23
9408,202,22,117,30,120,21,108,233
9409,189,188,134,248,229,57,230,38
9410,194,52,189,19,148,103,35,221
9411,14,14,19,138,158,250,155,100
9412,252,101,13,56,137,119,230,205
9413,97,46,253,10,102,81,241,180
9414,50,85,131,225,225,246,200,6
9415,149,178,124,252,100,95,39,58
9416,105,10,245,117,144,147,31,212
9417,25,179,216,47,207,112,244,205
9418,26,246,181,5,167,96,144,172
9419,172,240,51,172,106,221,190,139
9420,176,140,74,241,86,101,168,128
9421,51,40,224,142,212,232,9,232
9422,230,148,212,169,97,213,208,57
9423,92,122,28,146,255,179,244,225
9424,227,147,39,5,113,145,168,147
9425,254,197,82,99,76,156,13,39
9426,50,248,214,235,249,5,43,220
9427,117,90,82,8,33,149,220,91
9428,227,239,181,21,122,119,18,78
9429,119,114,14,222,248,84,223,199
9430,125,246,141,66,109,82,99,3
9431,20,68,194,16,52,99,232,33
9432,143,167,4,42,42,28,41,195
9433,220,172,180,117,72,119,8,61
9434,247,91,5,231,126,6,174,39
9435,105,184,215,69,245,140,122,206
9436,74,121,19,205,212,89,203,198
9437,186,145,11,18,167,181,74,135
9438,215,172,93,195,24,33,19,120
9439,41,145,196,238,59,157,147,75
9440,71,92,142,170,198,223,255,227
9441,228,134,74,174,191,30,157,54
9442,197,12,145,101,199,41,81,207
9443,46,101,231,183,231,126,54,167
9444,48,133,212,120,3,122,87,251
9445,221,248,177,199,73,35,13,172
9446,214,243,200,120,218,147,210,129
9447,204,71,193,147,167,221,235,90
9448,153,93,162,159,226,54,148,232
9449,57,190,7,72,210,10,10,12
9450,154,19,147,71,160,42,39,129
9451,85,100,14,57,235,67,243,132
9452,192,0,8,46,19,184,17,185
9453,101,146,100,71,12,73,153,103
9454,182,2,167,184,76,22,131,91
9455,78,2,111,209,167,91,157,159
9456,45,173,14,142,119,126,126,13
9457,102,46,225,55,26,77,242,142
9458,149,30,147,90,241,221,207,124
9459,217,82,46,64,78,222,75,35
9460,141,193,145,123,107,84,95,243
9461,12,130,148,240,93,58,9,48
9462,168,51,236,239,42,252,187,92
9463,198,173,165,152,145,179,156,167
9464,114,161,228,201,229,168,213,235
9465,11,134,111,44,68,5,124,149
9466,178,81,111,255,217,142,91,239
9467,228,158,170,52,96,188,63,239
9468,90,43,152,97,252,32,47,122
9469,149,45,117,219,156,143,105,162
9470,174,116,166,241,142,118,207,247
9471,243,87,171,240,167,203,242,112
9472,135,31,16,16,74,6,200,204
9473,211,239,197,227,225,27,179,131
9474,191,81,122,33,12,164,115,160
9475,210,251,208,11,86,71,38,205
9476,43,6,64,148,177,246,169,242
9477,223,123,0,196,19,190,45,149
9478,179,245,73,136,111,216,24,253
9479,91,71,196,47,28,255,209,201
9480,100,26,44,110,6,98,120,55
9481,165,245,140,162,131,55,42,253
9482,153,146,232,93,116,129,196,207
9483,110,24,139,26,114,169,226,38
9484,137,161,158,253,23,98,45,1
9485,55,97,41,48,45,179,252,122
9486,229,18,45,67,97,27,127,37
9487,178,81,251,111,90,139,227,6
9488,72,80,148,89,146,75,19,205
9489,21,164,101,6,12,255,216,230
9490,167,227,105,118,15,165,164,87
9491,125,150,73,47,105,215,71,50
9492,17,40,233,120,83,154,139,195
9493,230,162,99,214,237,169,166,245
9494,82,130,88,133,147,156,64,201
9495,122,110,46,75,139,49,216,230
9496,93,73,183,18,137,168,38,87
9497,27,248,129,10,74,139,57,157
9498,148,63,20,4,10,12,249,18
9499,118,58,43,235,12,221,214,131
9500,58,75,240,210,74,171,118,131
9501,11,215,84,69,160,69,109,188
9502,191,196,123,213,8,33,249,237
9503,228,141,93,206,94,37,58,193
9504,171,144,178,66,249,136,57,24
9505,254,120,125,74,202,34,177,115
9506,70,213,140,98,35,210,104,128
9507,141,99,113,84,39,98,165,209
9508,97,19,208,8,21,235,66,164
9509,165,178,217,202,217,237,125,173
9510,197,206,63,109,31,20,236,129
9511,245,172,49,175,9,55,121,243
9512,57,52,29,220,237,53,170,101
9513,140,35,131,144,241,49,41,106
9514,30,91,92,220,68,21,182,164
9515,239,193,36,178,176,118,149,6
9516,20,2,229,202,170,172,216,222
9517,237,133,59,156,164,100,180,46
9518,41,246,193,10,72,11,141,230
9519,229,43,207,202,153,56,64,134
9520,125,131,38,58,67,132,191,116
9521,138,145,157,151,79,133,241,49
9522,110,150,165,33,100,17,115,43
9523,74,76,6,160,39,152,188,136
9524,157,115,0,55,205,43,242,172
9525,226,8,178,60,250,160,158,195
9526,119,36,90,248,6,135,67,176
9527,197,99,223,211,109,168,1,30
9528,6,9,223,127,178,104,0,113
9529,103,87,93,20,55,197,224,92
9530,50,42,253,242,165,137,228,209
9531,137,114,184,104,63,3,29,195
9532,201,51,219,218,62,195,146,255
9533,29,90,29,36,126,230,179,239
9534,223,61,166,103,49,241,121,168
9535,94,120,218,79,4,156,199,36
9536,100,205,214,49,29,192,213,210
9537,45,179,174,252,150,42,180,227
9538,17,167,147,15,175,98,40,254
9539,220,147,47,153,196,49,146,247
9540,246,95,206,239,39,93,182,54
9541,231,76,254,169,109,34,223,77
9542,73,206,195,243,108,226,223,17
9543,86,116,152,203,0,234,73,49
9544,83,204,234,33,31,106,87,231
9545,182,106,249,13,7,120,178,216
9546,144,214,149,103,83,134,164,176
9547,246,183,89,221,193,172,253,67
9548,89,133,193,224,201,33,89,74
9549,134,227,185,34,215,128,58,232
9550,181,254,215,124,234,160,245,43
9551,141,150,26,85,111,143,51,187
9552,38,184,91,128,222,150,106,179
9553,26,240,125,149,44,59,135,105
9554,143,69,213,137,102,7,166,155
9555,145,123,11,18,230,16,189,237
9556,141,253,101,0,108,106,161,72
9557,210,28,14,84,20,70,12,220
9558,212,185,216,43,106,224,212,247
9559,200,234,150,49,76,92,191,254
9560,113,248,36,69,16,84,26,248
9561,100,207,235,119,67,56,103,21
9562,5,23,170,82,223,126,84,139
9563,49,79,48,160,45,90,89,242
9564,90,135,161,146,143,243,97,1
9565,6,245,215,21,124,236,15,45
9566,225,27,137,203,116,200,54,55
9567,140,32,196,209,76,218,126,40
9568,242,222,137,204,84,105,43,146
9569,134,72,67,118,251,50,112,44
9570,247,16,23,219,57,174,205,11
9571,36,231,50,18,196,110,113,205
9572,192,43,77,1,80,76,202,253
9573,213,174,4,51,92,120,236,228
9574,186,33,197,82,220,47,189,181
9575,65,159,108,13,222,121,109,196
9576,191,45,241,178,183,92,249,2
9577,133,61,241,183,139,215,70,134
9578,180,225,48,172,12,100,152,68
9579,201,243,168,233,48,225,243,132
9580,66,83,34,100,33,138,102,174
9581,183,83,211,161,44,19,251,104
9582,63,148,1,179,119,32,124,196
9583,152,218,48,152,118,247,67,103
9584,171,207,246,246,138,202,140,74
9585,245,83,42,144,11,2,248,130
9586,82,181,187,39,239,152,70,38
9587,10,15,66,186,179,3,131,245
9588,111,42,241,59,179,54,82,231
9589,130,124,84,212,7,231,70,31
9590,230,55,13,236,37,155,192,5
9591,43,230,151,186,15,7,2,154
9592,242,213,188,90,105,247,243,249
9593,160,90,133,133,4,50,27,65
9594,97,3,22,57,149,209,97,194
9595,39,254,244,127,245,38,51,93
9596,173,56,22,112,37,130,178,139
9597,55,88,30,118,93,53,202,66
9598,155,53,31,84,5,147,21,106
9599,94,80,94,71,246,61,199,3
9600,40,184,131,253,144,159,215,130
9601,129,238,217,154,79,64,47,29
9602,237,149,91,74,44,194,141,249
9603,178,28,100,48,233,42,113,41
9604,69,65,43,146,111,185,110,128
9605,21,236,81,68,240,174,242,252
9606,215,204,16,47,249,52,149,116
9607,131,49,0,212,205,57,217,213
9608,92,206,125,66,100,6,89,206
9609,242,97,92,211,33,92,61,105
9610,179,216,198,106,250,46,247,84
9611,215,21,150,157,240,70,50,251
9612,168,98,255,92,24,238,38,230
9613,238,159,205,59,4,15,91,198
9614,251,60,230,121,100,98,104,193
9615,60,133,132,48,210,9,252,118
9616,134,15,226,232,68,76,41,15
9617,33,221,251,252,108,70,185,107
9618,158,107,87,197,60,9,248,47
9619,214,216,214,131,71,14,108,250
9620,0,107,200,107,28,240,109,136
9621,183,247,178,250,217,249,214,2
9622,233,244,148,246,37,122,146,197
9623,29,188,136,26,100,218,0,112
9624,49,14,69,109,151,250,220,213
9625,190,202,246,180,107,197,157,149
9626,127,232,183,76,69,217,0,27
9627,207,207,232,227,163,193,189,90
9628,244,129,152,70,30,122,65,144
9629,90,168,28,111,95,7,163,210
9630,226,255,1,129,216,82,250,210
9631,143,150,142,58,205,223,145,151
9632,103,56,35,173,25,218,133,95
9633,242,116,195,178,129,98,209,2
9634,12,247,90,168,217,88,190,123
9635,187,82,113,152,33,205,97,44
9636,185,249,18,149,216,164,193,119
9637,202,209,29,186,46,46,246,57
9638,156,178,75,157,84,125,177,90
9639,239,49,139,88,67,119,69,119
9640,214,80,193,193,106,1,143,49
9641,142,241,32,73,73,96,197,52
9642,18,148,234,106,208,81,135,114
9643,183,93,165,50,101,159,96,98
9644,84,115,92,168,197,150,42,62
9645,82,133,251,88,187,80,182,116
9646,158,151,76,67,104,205,122,117
9647,247,101,174,209,52,153,241,255
9648,64,45,54,28,222,35,212,228
9649,126,68,121,54,239,247,85,9
9650,249,163,227,120,242,202,0,252
9651,127,135,51,12,6,165,254,33
9652,45,61,87,49,19,119,8,220
9653,45,145,172,133,207,23,122,148
9654,219,158,94,242,218,15,149,159
9655,87,85,111,80,200,128,54,106
9656,34,185,199,238,135,40,244,59
9657,125,194,126,161,198,204,231,252
9658,118,187,125,187,19,92,6,88
9659,52,52,113,161,46,156,109,72
9660,209,234,15,68,206,160,183,245
9661,82,125,145,232,61,17,208,91
9662,139,134,95,253,167,17,198,193
9663,161,67,220,199,167,141,82,111
9664,159,41,118,194,136,245,240,118
9665,5,186,1,105,31,172,204,157
9666,138,48,204,20,117,217,211,168
9667,93,12,199,35,135,24,188,63
9668,3,51,115,153,82,11,18,203
9669,138,217,117,121,216,7,181,87
9670,70,143,244,26,126,227,154,112
9671,99,169,37,162,3,119,48,168
9672,171,128,218,91,160,134,0,230
9673,130,90,20,168,93,128,226,78
9674,186,101,41,132,100,44,107,212
9675,42,177,93,88,92,75,6,253
9676,2,19,69,8,246,8,116,114
9677,193,184,199,166,170,149,92,59
9678,94,97,17,53,127,85,243,114
9679,143,144,103,66,219,178,186,62
9680,116,74,49,215,251,59,173,192
9681,196,209,97,124,77,141,111,61
9682,139,87,210,162,22,125,66,177
9683,246,179,10,170,1,20,229,88
9684,21,38,85,74,250,42,234,68
9685,152,126,21,189,105,5,43,127
9686,120,64,185,120,59,187,210,128
9687,26,28,183,178,131,23,101,215
9688,12,153,181,9,59,103,39,46
9689,179,184,204,12,189,234,73,158
9690,60,106,210,69,198,142,35,96
9691,10,197,119,131,123,66,33,144
9692,85,68,237,248,187,123,173,145
9693,57,226,205,147,47,104,253,54
9694,107,116,4,163,242,238,88,76
9695,223,108,115,160,104,205,6,189
9696,85,64,48,31,205,39,224,165
9697,62,179,74,211,80,58,47,44
9698,191,120,32,117,23,94,93,243
9699,156,51,150,226,99,32,159,21
9700,184,92,139,203,24,237,221,152
9701,103,51,53,105,109,240,159,44
9702,83,251,102,149,15,141,23,195
9703,195,168,202,147,26,119,224,76
9704,42,87,209,124,116,110,96,120
9705,144,92,1,37,149,162,110,220
9706,241,26,9,156,174,11,35,80
9707,22,153,72,51,15,62,148,153
9708,89,154,211,23,41,10,116,180
9709,209,219,168,22,39,136,148,65
9710,240,112,44,30,233,126,147,140
9711,20,89,138,98,143,149,246,158
9712,203,241,63,218,21,89,101,170
9713,130,99,161,244,95,8,190,223
9714,29,59,210,244,19,243,61,85
9715,150,212,75,103,246,125,242,87
9716,5,186,197,147,40,230,132,211
9717,166,42,20,109,100,172,20,5
9718,64,63,74,11,192,174,14,212
9719,46,1,44,235,170,55,149,115
9720,132,27,238,166,202,192,49,1
9721,76,246,3,220,88,136,103,218
9722,171,226,154,52,203,20,234,58
9723,173,58,101,73,89,81,27,162
9724,3,172,46,77,159,81,170,43
9725,99,86,180,227,232,135,76,146
9726,89,13,87,122,250,21,144,72
9727,92,233,31,14,1,221,47,95
9728,153,31,179,164,44,7,42,92
9729,119,102,4,104,219,47,155,98
9730,34,64,129,130,190,175,12,53
9731,104,17,211,25,39,84,208,169
9732,31,110,97,244,219,71,203,40
9733,234,194,13,122,40,71,220,166
9734,128,105,212,104,163,245,47,95
9735,251,60,86,224,229,167,98,52
9736,113,248,153,203,228,46,177,66
9737,18,11,163,152,7,243,25,184
9738,97,250,13,164,206,41,143,93
9739,141,63,241,94,36,5,97,140
9740,246,42,38,80,149,161,7,161
9741,210,134,45,226,132,184,156,2
9742,138,182,178,124,44,93,150,219
9743,220,93,22,33,167,187,74,175
9744,1,23,244,100,122,37,56,186
9745,32,105,88,169,23,238,17,194
9746,21,190,203,106,184,42,16,207
9747,31,69,44,2,78,217,30,159
9748,125,150,242,3,229,9,248,79
9749,250,47,33,231,184,31,153,2
9750,112,92,21,27,103,232,206,137
9751,228,118,251,250,30,239,23,96
9752,113,91,183,107,93,90,153,89
9753,79,154,184,29,248,214,62,73
9754,121,9,52,97,51,1,199,13
9755,33,113,40,168,134,131,6,249
9756,205,139,90,138,106,39,35,124
9757,89,200,186,21,152,82,85,122
9758,42,49,87,182,198,193,73,75
9759,243,85,78,238,108,177,214,218
9760,14,81,6,46,59,141,181,155
9761,230,236,74,4,32,181,73,113
9762,77,53,214,192,75,68,175,166
9763,150,82,49,65,116,121,186,65
9764,47,234,199,124,190,22,181,248
9765,20,30,127,158,255,16,74,207
9766,205,40,78,89,218,226,37,85
9767,2,123,138,19,10,52,133,23
9768,111,178,13,44,135,223,68,114
9769,250,204,168,127,161,231,108,121
9770,16,203,176,156,6,177,237,21
9771,197,115,230,231,174,193,170,181
9772,99,178,107,7,35,18,123,76
9773,204,70,242,133,14,157,167,85
9774,227,66,207,121,16,149,184,180
9775,134,118,41,138,5,212,99,44
9776,223,30,16,49,75,38,243,25
9777,223,231,218,137,133,77,76,178
9778,124,12,223,80,58,81,122,233
9779,189,71,34,240,31,250,134,119
9780,43,98,116,176,112,111,22,45
9781,51,96,8,1,155,151,83,235
9782,5,180,116,7,178,56,86,15
9783,22,113,182,53,140,196,127,45
9784,10,26,196,188,53,123,185,44
9785,219,148,242,0,93,203,31,188
9786,63,191,122,50,176,215,9,36
9787,18,105,46,72,170,165,242,26
9788,23,149,129,85,62,193,123,46
9789,225,160,230,38,235,20,41,208
9790,180,90,158,184,33,61,94,172
9791,71,15,19,178,180,245,137,93
9792,232,77,224,153,231,14,115,245
9793,23,116,230,235,29,255,11,0
9794,247,64,189,128,131,66,50,223
9795,228,9,41,10,21,171,110,107
9796,142,223,88,104,90,85,163,184
9797,94,144,222,208,166,250,127,199
9798,119,98,188,158,87,104,123,179
9799,212,124,5,140,124,62,228,151
9800,225,255,244,193,132,54,182,5
9801,211,91,177,255,50,58,194,109
9802,103,203,105,143,188,191,217,49
9803,32,165,182,82,45,46,145,125
9804,26,234,215,113,112,225,136,55
9805,124,151,168,194,16,149,224,106
9806,49,59,202,239,163,87,50,175
9807,251,197,7,183,23,199,242,248
9808,64,212,123,123,126,193,239,3
9809,215,116,172,107,212,188,105,116
9810,251,10,106,60,47,200,213,77
9811,1,252,230,89,42,136,112,245
9812,237,211,42,206,251,115,92,146
9813,231,190,229,22,125,115,16,205
9814,191,190,29,25,168,59,167,85
9815,38,107,80,70,110,180,168,206
9816,214,202,47,186,163,137,181,192
9817,38,167,42,219,160,41,179,63
9818,118,227,189,154,157,138,218,232
9819,213,70,104,202,90,157,83,147
9820,178,201,63,175,116,161,3,220
9821,245,179,211,221,9,127,75,82
9822,207,159,98,15,156,226,168,132
9823,197,57,32,98,235,11,94,193
9824,232,119,158,188,112,65,100,141
9825,239,60,87,194,108,69,68,48
9826,248,133,143,223,16,128,160,221
9827,250,169,244,89,2,96,165,255
9828,148,232,123,88,187,1,200,70
9829,186,20,80,13,139,87,196,201
9830,253,28,224,217,196,240,242,138
9831,119,90,78,129,123,221,220,62
9832,88,132,1,235,153,136,245,204
9833,192,196,80,224,97,239,80,157
9834,48,180,167,152,123,90,77,13
9835,38,234,243,155,138,157,33,215
9836,134,88,172,159,206,209,87,87
9837,92,236,19,161,208,229,102,202
9838,42,229,5,99,54,101,189,166
9839,106,174,20,221,215,179,175,33
9840,17,112,74,249,221,60,22,195
9841,250,57,133,7,76,85,122,198
9842,217,89,5,21,147,27,27,135
9843,232,105,114,31,222,2,70,243
9844,211,169,64,173,174,240,246,89
9845,162,128,39,7,13,59,216,80
9846,28,76,33,140,211,96,128,206
9847,252,96,29,45,10,52,180,164
9848,172,133,127,66,15,8,130,174
9849,127,106,77,41,56,115,249,22
9850,118,75,204,25,246,121,67,230
9851,102,79,74,193,23,105,8,248
9852,227,114,185,249,150,12,252,18
9853,201,79,173,196,151,172,183,148
9854,81,178,111,119,136,26,254,173
9855,159,183,202,155,51,14,239,136
9856,99,26,74,109,105,56,154,24
9857,170,154,205,152,67,199,242,157
9858,74,98,98,201,129,131,33,250
9859,102,9,141,70,96,97,187,30
9860,71,42,94,140,98,18,137,180
9861,146,90,207,88,219,34,26,41
9862,29,55,89,25,204,44,137,237
9863,250,50,201,251,148,35,146,128
9864,51,18,206,69,23,201,60,104
9865,123,104,11,144,180,79,30,200
9866,146,189,212,221,242,125,161,165
9867,137,252,51,47,30,247,71,61
9868,4,76,51,128,66,227,128,15
9869,155,169,7,110,145,187,81,86
9870,6,160,252,6,94,16,143,181
9871,75,216,215,66,206,237,88,221
9872,75,149,187,221,7,186,221,182
9873,15,245,77,255,82,190,166,95
9874,1,86,127,11,200,6,229,2
9875,211,119,4,211,85,190,154,24
9876,29,175,44,185,164,65,190,10
9877,236,15,146,59,51,158,230,180
9878,91,141,233,132,65,225,95,109
9879,12,207,212,62,113,45,11,119
9880,180,16,166,241,245,156,225,224
9881,77,72,185,140,250,249,68,192
9882,121,205,238,189,93,117,44,203
9883,108,237,202,183,79,29,82,235
9884,93,35,159,238,102,2,146,79
9885,201,48,49,40,182,28,222,5
9886,16,224,48,217,254,92,53,195
9887,211,50,11,143,185,207,93,221
9888,60,113,150,126,189,105,48,220
9889,221,243,43,222,116,205,167,90
9890,6,113,2,248,70,126,252,244
9891,159,101,180,33,127,209,181,49
9892,96,84,253,224,69,132,119,67
9893,201,198,38,187,125,254,56,84
9894,215,108,158,218,33,34,123,240
9895,114,37,191,218,157,21,242,188
9896,162,165,224,169,229,141,20,75
9897,88,250,87,34,141,235,13,105
9898,23,150,87,146,245,15,140,150
9899,33,53,11,243,173,188,219,179
9900,223,224,194,221,135,90,8,56
9901,34,39,108,188,145,42,171,75
9902,123,230,68,184,245,56,92,54
9903,94,43,248,67,14,3,178,139
9904,252,83,54,218,111,62,74,76
9905,184,247,33,213,102,33,42,239
9906,250,25,228,159,145,118,103,15
9907,143,243,27,193,87,236,34,210
9908,58,185,171,127,234,62,61,224
9909,66,10,55,157,22,114,172,212
9910,124,9,59,21,134,204,129,165
9911,80,187,144,37,130,5,91,121
9912,101,223,252,29,228,9,99,144
9913,15,125,60,201,20,206,65,242
9914,151,53,229,32,22,190,90,101
9915,51,173,94,43,91,229,219,20
9916,67,192,43,171,216,69,227,0
9917,154,138,176,33,3,181,169,239
9918,229,15,168,76,219,49,32,35
9919,36,21,123,6,183,215,81,148
9920,231,160,224,191,166,166,84,175
9921,119,195,5,107,110,165,139,245
9922,100,137,249,240,184,85,152,234
9923,6,89,232,109,220,42,62,236
9924,69,163,28,206,205,79,81,102
9925,184,111,240,68,21,53,140,209
9926,106,85,0,6,120,36,70,168
9927,254,87,91,211,188,180,171,55
9928,163,98,168,47,123,7,84,183
9929,66,131,158,80,40,157,211,181
9930,168,108,141,249,124,231,35,32
9931,240,148,22,64,101,4,152,200
9932,82,252,184,98,11,181,97,23
9933,145,178,58,97,12,46,121,61
9934,193,76,142,8,27,76,87,198
9935,172,213,67,83,54,185,135,181
9936,62,35,76,30,91,172,240,3
9937,111,35,79,245,37,47,89,34
9938,240,117,122,158,22,133,120,219
9939,78,141,121,231,86,144,188,90
9940,203,170,201,166,134,64,170,198
9941,27,63,126,157,24,179,211,34
9942,61,166,52,62,184,251,222,109
9943,74,169,203,223,231,148,153,69
9944,135,12,72,221,129,49,103,75
9945,94,27,26,203,19,208,239,158
9946,201,78,236,107,13,4,115,164
9947,177,63,1,145,131,4,177,38
9948,42,115,33,164,19,86,249,135
9949,25,0,14,134,150,200,117,113
9950,166,196,115,18,189,47,147,232
9951,31,142,88,92,113,102,249,42
9952,103,182,46,252,183,33,64,251
9953,188,150,162,125,60,165,93,116
9954,191,185,137,7,17,155,119,93
9955,224,232,107,229,32,60,166,76
9956,16,221,74,108,214,107,6,195
9957,50,30,158,4,5,182,57,63
9958,85,98,171,245,137,214,161,41
9959,196,241,170,112,97,244,55,33
9960,8,158,128,42,232,9,35,195
9961,188,91,61,119,160,131,252,151
9962,143,229,208,97,162,205,218,36
9963,32,187,237,228,228,125,33,146
9964,138,80,126,146,241,182,109,102
9965,65,135,127,123,57,169,180,26
